,new_V1,new_V2
2956,-24.580172,13.4986515
2957,10.464932,23.74004
2958,-4.7912765,30.166603
2959,17.412453,1.7869362
2960,18.848434,0.37961087
2961,21.430923,35.344917
2962,15.65596,23.615791
2963,4.530838,-22.236015
2964,-5.346626,29.66306
2965,22.965286,35.15209
2966,-32.717052,11.848165
2967,3.73602,-24.38288
2968,-3.2850747,3.270816
2969,4.180366,-19.677782
2970,-2.2220972,14.609688
2971,-25.504642,13.069086
2972,-3.4176772,43.120953
2973,-4.6049404,30.102234
2974,-26.761047,14.535121
2975,4.8554206,-25.652637
2976,17.449015,1.9565475
2977,-31.33069,6.1258082
2978,-7.9759274,19.099998
2979,-32.225994,12.317165
2980,-7.168617,3.4324744
2981,4.1466217,-23.584513
2982,-18.702839,13.7726965
2983,-2.7847803,33.031155
2984,10.434303,23.83964
2985,-4.7306147,29.895027
2986,-3.3418663,2.9287264
2987,-3.9091196,29.190527
2988,-18.684515,13.807138
2989,-3.9618964,40.510246
2990,-2.6133745,31.904644
2991,-3.5757384,44.214172
2992,13.289461,32.536716
2993,-4.2786875,29.644606
2994,4.9217625,-25.161348
2995,17.411125,1.9841964
2996,-25.181591,12.678007
2997,-26.490145,14.512733
2998,21.248926,33.964703
2999,21.485645,29.077208
3000,-18.77841,13.775197
3001,-4.790474,30.3171
3002,27.633963,28.2474
3003,-2.6346335,31.904669
3004,15.743336,19.574526
3005,13.288483,32.538887
3006,-3.8304586,16.663433
3007,-25.192532,12.606181
3008,-4.3970733,30.009727
3009,-3.964479,40.557472
3010,-7.056267,3.6514094
3011,3.6574566,-24.110079
3012,-26.137287,12.818982
3013,-4.8800235,30.281828
3014,10.488811,24.081161
3015,23.176264,34.959053
3016,-2.1416807,14.7263365
3017,6.0315423,-1.7321364
3018,21.825045,35.660564
3019,4.8057494,-25.489674
3020,-26.12017,14.350205
3021,-3.5571904,44.504913
3022,-3.5001602,42.488697
3023,24.620115,29.375542
3024,-3.976052,40.28955
3025,-8.824031,0.20619771
3026,-25.318329,12.63019
3027,22.997862,35.142506
3028,24.78009,-35.887356
3029,-2.781213,32.972244
3030,4.531885,-25.110037
3031,21.432144,33.613457
3032,-18.86095,13.788484
3033,-25.49049,13.343026
3034,4.178605,-24.462885
3035,-7.0822177,3.787524
3036,17.592937,-34.44746
3037,-24.628256,-31.883093
3038,21.75863,33.09233
3039,4.719809,13.377702
3040,-18.71014,13.865701
3041,3.775082,-24.455822
3042,-3.1487167,3.1729383
3043,-3.962245,-7.142536
3044,-2.8691938,31.008125
3045,-24.64769,-31.922935
3046,-7.0813994,3.369873
3047,4.251387,-21.828453
3048,-24.396439,-31.387768
3049,-3.7776012,-7.154651
3050,3.8122199,7.02711
3051,21.934486,35.519073
3052,-3.5351746,43.952595
3053,3.6435034,-24.440619
3054,-26.003098,13.713618
3055,-30.953856,12.778875
3056,3.8748465,-24.33471
3057,5.037023,-20.779324
3058,22.714035,35.283993
3059,4.972243,-25.508913
3060,24.735159,29.08271
3061,-26.072763,12.738939
3062,-3.61366,43.98454
3063,-0.4671681,2.7450502
3064,-26.311054,14.509557
3065,24.69537,31.656092
3066,-3.304337,2.955704
3067,-3.0949917,3.1319423
3068,-26.427357,14.214769
3069,4.143793,-24.435577
3070,21.375063,28.65597
3071,-25.92338,14.421286
3072,-3.875751,40.195263
3073,10.409038,23.860441
3074,4.182657,-19.733454
3075,4.683998,-25.279152
3076,-25.06981,13.580944
3077,-4.7017975,30.144667
3078,4.7599363,13.84731
3079,-25.434559,13.277718
3080,3.7603917,-24.178623
3081,-26.13445,14.363574
3082,17.351357,2.3632164
3083,-26.130762,12.794323
3084,-4.2711864,29.522102
3085,-2.7547607,31.988941
3086,-3.8409538,28.48322
3087,-4.8336473,30.31757
3088,4.688571,-4.589705
3089,4.893789,14.142605
3090,-33.20603,-29.447248
3091,-2.7437744,31.53245
3092,-26.485415,13.378759
3093,5.182514,-24.453148
3094,-3.2239842,31.915285
3095,4.558028,-21.444094
3096,21.813799,29.32466
3097,-26.888521,14.506017
3098,23.93378,-3.1869776
3099,4.6304317,-21.339863
3100,3.8219666,-24.268343
3101,-7.091919,3.7654192
3102,-26.115673,12.745692
3103,-2.6828284,32.341663
3104,-31.34556,6.07315
3105,-33.096813,11.81285
3106,-3.9635267,40.56244
3107,24.617676,28.958746
3108,-3.521209,28.531937
3109,-33.090183,11.819191
3110,-33.10155,11.809693
3111,-4.8316407,30.306065
3112,-33.120457,11.805639
3113,-4.8754296,30.239985
3114,-5.553092,24.629202
3115,21.4609,30.0636
3116,-3.9400504,40.651054
3117,-3.9800735,40.631973
3118,-3.9461262,40.459034
3119,23.090883,35.068382
3120,-2.7106018,31.966688
3121,22.87816,35.22732
3122,24.58266,29.127117
3123,21.474802,30.334164
3124,-3.569507,44.52865
3125,21.507046,28.799553
3126,15.884093,5.9660935
3127,-5.557739,24.718002
3128,21.548025,28.794992
3129,-2.8084488,31.185043
3130,21.22582,29.439997
3131,-2.7464,31.171083
3132,-26.082314,12.765639
3133,4.7018538,-21.28126
3134,23.118334,35.003235
3135,-25.182924,13.56482
3136,10.583652,23.48971
3137,3.9343467,-23.959248
3138,3.9955523,-24.711023
3139,-26.612709,14.485248
3140,3.932216,-24.54829
3141,-33.114063,11.808605
3142,-3.9475214,40.40151
3143,3.7126112,-23.523129
3144,-33.08429,11.824726
3145,-3.9508595,40.366703
3146,4.590198,-21.406908
3147,-31.826548,12.307135
3148,-3.1366625,3.6150374
3149,5.173727,-3.4131002
3150,-3.180957,31.976744
3151,-3.5409145,44.36936
3152,-33.10484,11.815004
3153,-26.606766,14.529964
3154,-3.7427077,28.150986
3155,-32.76714,11.8777275
3156,6.7271156,5.8387766
3157,-32.43406,12.205396
3158,-31.672249,12.436006
3159,1.3645513,3.2477431
3160,-4.75071,30.2956
3161,5.175361,-24.440973
3162,31.26751,17.238804
3163,-2.802418,32.11312
3164,-3.9427538,40.504192
3165,-25.457376,13.1327305
3166,-6.705383,17.583685
3167,4.4991283,-21.655863
3168,22.315353,34.51573
3169,21.272022,29.39969
3170,15.651993,23.599092
3171,24.59108,31.707773
3172,31.515942,-17.878893
3173,23.10904,35.022434
3174,4.1814528,-24.586496
3175,-3.4849582,44.309288
3176,21.589685,28.776802
3177,21.554125,28.809042
3178,24.60238,31.706581
3179,-3.9612103,27.199629
3180,-26.443365,14.429347
3181,-33.10049,11.822632
3182,4.499292,-21.53186
3183,23.351437,34.696434
3184,-31.453379,6.302545
3185,-32.143013,12.283306
3186,-2.6890275,40.996025
3187,10.611906,23.866892
3188,-4.4442463,29.463564
3189,-18.783009,13.83574
3190,3.5590844,-23.20183
3191,21.799658,28.989853
3192,-25.010174,13.613399
3193,21.626726,34.993458
3194,4.561189,-21.445702
3195,3.7589116,-24.524963
3196,-4.3618493,29.348259
3197,-2.1775591,14.761762
3198,3.7066727,-23.96335
3199,-25.412287,13.260921
3200,-3.9334962,40.752556
3201,-26.094671,12.736113
3202,-25.84892,12.746683
3203,13.288488,32.539
3204,-33.121315,11.805281
3205,-2.7616215,32.38841
3206,3.876798,-24.149797
3207,-25.502638,13.076735
3208,-2.1462927,14.827466
3209,3.8871918,-24.139074
3210,23.198982,34.9766
3211,-25.167412,12.712469
3212,-24.912981,12.731969
3213,-24.719784,12.879876
3214,-25.389778,12.747847
3215,31.497421,16.682188
3216,-25.23316,12.709222
3217,-25.339804,13.17285
3218,22.970425,35.161346
3219,23.219736,34.93007
3220,-25.527706,12.832565
3221,-25.899353,12.772433
3222,23.276102,34.88439
3223,-24.992466,12.818122
3224,23.200714,34.976643
3225,-25.336967,12.765194
3226,24.420977,31.750946
3227,31.442865,16.81125
3228,-25.35784,13.182733
3229,23.292807,34.780228
3230,-25.483171,13.1343775
3231,3.8664916,-24.191822
3232,-25.527548,12.832562
3233,23.163103,35.02441
3234,-25.035301,12.681237
3235,-25.253437,12.747376
3236,23.296776,34.82978
3237,-26.071758,12.734023
3238,-0.8517377,1.9980472
3239,3.774503,-24.001318
3240,-26.066654,12.732906
3241,-25.16747,12.712446
3242,24.569534,31.700579
3243,-24.999563,12.745869
3244,23.308203,34.816654
3245,-25.384872,12.775085
3246,23.252123,34.934956
3247,-24.860523,12.809401
3248,24.633858,29.332493
3249,-1.5756196,2.5650737
3250,-25.085096,12.719607
3251,23.191639,35.001324
3252,3.5943663,-24.20542
3253,-33.05271,11.850911
3254,-24.980011,12.730617
3255,-25.262138,12.718408
3256,4.9099,-25.032585
3257,-3.966945,40.447723
3258,-3.7134206,41.983856
3259,-33.118996,11.8059
3260,-26.075598,12.752952
3261,-24.913023,12.731965
3262,3.657644,-23.834976
3263,3.8855188,-24.22231
3264,-3.9330683,40.13933
3265,-24.522858,13.092689
3266,23.273552,34.893322
3267,23.261705,34.897728
3268,3.6478293,-23.90084
3269,-25.17635,12.83342
3270,-25.38474,12.775081
3271,-24.869137,12.752595
3272,21.535563,28.806658
3273,23.184963,34.84797
3274,-2.7382026,30.872849
3275,31.500511,16.674377
3276,23.251604,34.827732
3277,23.302326,34.817944
3278,4.104244,-24.726723
3279,-24.433006,-31.503553
3280,-25.889551,12.795007
3281,23.246513,34.766235
3282,-26.08788,12.76204
3283,-25.104559,12.662106
3284,-25.849897,12.73835
3285,-25.530739,12.973103
3286,3.7029355,-23.94666
3287,-25.294249,12.737471
3288,-25.849836,12.738345
3289,23.135141,35.059242
3290,3.6988587,-23.967577
3291,23.035852,35.134865
3292,25.057919,28.868284
3293,22.099916,-1.4155097
3294,24.718199,29.664318
3295,-4.1158977,29.657585
3296,31.454334,16.781958
3297,3.702704,-24.347849
3298,31.45318,16.78851
3299,-3.2975297,42.836765
3300,21.548382,28.853243
3301,-24.712854,12.889491
3302,16.545649,23.559526
3303,-25.506605,13.166245
3304,-25.916805,12.743103
3305,3.6585236,-23.901314
3306,-26.086443,12.743224
3307,-24.876534,12.807836
3308,23.190252,34.88392
3309,-24.958612,12.836021
3310,4.5678535,-21.468927
3311,15.678219,23.406908
3312,13.288663,32.53887
3313,3.6978884,-23.961767
3314,-25.162937,12.82915
3315,-26.066513,12.732902
3316,3.679697,-23.918514
3317,-26.044556,12.718293
3318,-25.528587,12.840561
3319,13.276481,32.56026
3320,4.5941305,-24.512157
3321,-25.389818,12.748124
3322,-26.094467,12.762005
3323,4.8503795,5.966966
3324,-3.959394,40.543816
3325,13.290123,32.535393
3326,-25.495823,13.132625
3327,23.295439,34.854256
3328,-25.516361,12.996063
3329,-24.938568,12.740416
3330,21.652943,28.901827
3331,-25.337198,13.025712
3332,-25.68222,12.620469
3333,-25.826456,12.656421
3334,-25.457375,13.132716
3335,-5.556367,24.69293
3336,4.0943766,-24.300919
3337,23.216595,34.940994
3338,4.9008884,-25.539495
3339,-25.110878,12.645375
3340,-3.9070623,41.27929
3341,-26.081411,12.747414
3342,3.8810496,-23.977869
3343,-2.7367675,16.210209
3344,-25.622149,12.670989
3345,4.9866714,-25.518536
3346,23.24364,34.920082
3347,-25.337873,12.60242
3348,3.927846,-24.190105
3349,-3.689536,42.022293
3350,-24.898684,12.812574
3351,-25.08489,12.857873
3352,-25.357023,12.875213
3353,-3.9596648,40.652264
3354,-25.083138,12.6909
3355,23.297743,34.84038
3356,23.123543,35.06627
3357,-25.527704,12.832519
3358,3.7310233,-24.04102
3359,3.7496586,-23.944277
3360,-2.6775222,32.708202
3361,-26.071758,12.734023
3362,-31.383602,6.2652826
3363,-25.540543,12.873385
3364,3.7474685,-24.056372
3365,21.47038,28.828661
3366,-2.6574774,31.597218
3367,3.8893335,-24.3984
3368,-25.263618,12.635705
3369,-33.11792,11.810541
3370,-24.862303,12.78345
3371,-3.9561265,40.393986
3372,-25.158697,12.842538
3373,23.056217,35.119446
3374,4.0107245,-24.455536
3375,-26.075386,12.752947
3376,-31.333534,6.060369
3377,-3.4003131,31.71676
3378,-31.834589,12.319107
3379,3.0520384,3.9034288
3380,-25.511833,13.183771
3381,24.650805,31.210604
3382,-7.1124496,3.6069098
3383,-3.9662938,40.469185
3384,-24.608381,-31.856619
3385,-3.1042547,3.0081363
3386,-33.049046,-29.36961
3387,-2.6660068,31.596592
3388,-33.072807,11.832177
3389,23.116114,34.70892
3390,23.052744,35.013588
3391,4.968895,-20.856304
3392,23.034826,35.116802
3393,-3.250215,42.97444
3394,30.873951,18.110502
3395,10.431238,23.788042
3396,13.288566,32.538647
3397,15.818419,23.125105
3398,-32.283245,12.231875
3399,-6.599267,-5.8108997
3400,24.780464,-35.88742
3401,-24.199738,-31.089897
3402,-33.12228,11.808964
3403,21.946724,35.559475
3404,21.546598,28.817585
3405,22.095066,35.371304
3406,-4.6985893,29.163595
3407,9.95875,24.200634
3408,4.5173163,-21.498667
3409,21.444603,28.85644
3410,-4.7848134,30.157223
3411,4.58391,-21.456053
3412,5.1239095,-25.539183
3413,-2.68801,31.60689
3414,15.979195,23.11852
3415,-33.03347,11.855549
3416,-24.32754,-31.267305
3417,-3.6500523,43.565117
3418,-3.8752635,39.73932
3419,-2.6636357,31.591908
3420,-3.647937,44.1645
3421,21.576057,28.778927
3422,-33.11041,11.805056
3423,10.370169,23.959879
3424,-4.3694572,29.520763
3425,-2.2981672,15.096221
3426,-3.806764,28.289509
3427,-4.6807914,30.184624
3428,-7.08222,3.7580123
3429,22.861969,35.192287
3430,-4.7461047,30.29344
3431,-3.2387645,31.866539
3432,-18.817226,13.8180895
3433,-3.5829327,44.43803
3434,5.022925,-20.736568
3435,21.23661,29.33316
3436,-2.9069862,32.205215
3437,-15.531563,41.555294
3438,10.971878,23.282743
3439,4.925245,-25.618273
3440,-33.055435,11.844505
3441,21.283434,29.390686
3442,-33.054794,11.8291645
3443,15.876523,5.96662
3444,21.345633,29.527596
3445,-3.6609805,44.413757
3446,-32.46651,12.068945
3447,4.520317,0.28375658
3448,-25.427605,13.247783
3449,21.525497,28.82313
3450,30.845854,18.235426
3451,21.537973,28.97488
3452,3.8044865,-24.407757
3453,24.520937,31.755585
3454,-7.1090827,18.086933
3455,-0.87254554,4.9711857
3456,-2.704691,31.517696
3457,-25.250515,12.764242
3458,-7.0408797,17.992369
3459,-33.10659,11.801127
3460,25.31586,31.315935
3461,21.501694,28.804985
3462,17.457754,2.1114762
3463,4.6102552,-21.366838
3464,3.520075,-24.155993
3465,-25.11987,13.567236
3466,23.150892,34.96376
3467,21.331268,29.72461
3468,21.54028,28.820478
3469,-24.426798,-31.289818
3470,3.9958448,-24.74218
3471,-8.069137,19.111832
3472,21.381783,28.70248
3473,-3.9591465,40.57378
3474,-24.464117,-31.541367
3475,-4.2072783,29.152243
3476,21.45731,28.841223
3477,-24.387716,-31.210413
3478,-3.725026,28.58793
3479,22.166718,35.474148
3480,-30.695715,12.896823
3481,3.837764,-22.181269
3482,-4.8785596,30.213842
3483,-30.806124,12.814363
3484,-32.100376,12.309209
3485,13.962863,-12.607758
3486,5.0532565,-20.671715
3487,5.194455,-24.153204
3488,22.94742,34.983345
3489,-24.983404,13.855932
3490,21.535112,28.802702
3491,-26.556139,14.571691
3492,21.553928,28.814333
3493,23.192682,34.93863
3494,-1.6882838,4.2847085
3495,-3.8937035,39.837807
3496,3.8549616,-24.299858
3497,-26.574444,13.941205
3498,-3.3820963,2.9659607
3499,24.747883,-35.878517
3500,-3.571056,44.542435
3501,-31.06106,12.683657
3502,15.639109,23.682436
3503,-18.814974,13.827063
3504,15.77417,23.07904
3505,21.554846,28.778982
3506,21.97776,35.574036
3507,21.961983,35.503345
3508,5.2123537,-24.970161
3509,-33.118183,11.806486
3510,4.78549,-21.08599
3511,2.0097265,2.4025784
3512,21.416475,28.89012
3513,-3.3551617,42.461845
3514,-33.010868,11.8223295
3515,17.455187,2.1014202
3516,-2.737046,31.20858
3517,27.701023,28.210867
3518,-33.78768,-29.111265
3519,-24.925528,13.834145
3520,15.845898,22.96216
3521,16.116308,23.221457
3522,-33.19853,-29.388823
3523,23.034622,35.11724
3524,4.1927047,-19.758959
3525,2.9868748,-3.2186627
3526,-3.3215923,2.933917
3527,4.580618,-21.404285
3528,21.49207,28.809793
3529,22.795717,35.2541
3530,23.027157,34.966774
3531,-3.4779005,42.15896
3532,4.2290874,-24.50993
3533,-2.2155435,14.548205
3534,4.580366,-21.451408
3535,4.2645974,-23.337452
3536,-5.5360904,24.795418
3537,21.943962,35.529507
3538,-33.091656,11.817411
3539,4.314305,-24.21711
3540,-25.115143,12.654768
3541,-6.4747562,-5.9659758
3542,-3.3506064,42.20728
3543,4.78757,-21.147253
3544,-3.748088,28.270243
3545,-2.6657388,16.117813
3546,4.2236047,-22.089907
3547,-3.927219,40.647396
3548,-32.55299,12.109419
3549,4.125453,-24.579062
3550,-24.425491,-31.448881
3551,21.525948,28.804869
3552,21.541082,28.808453
3553,4.3993983,-25.3195
3554,5.047943,-20.687262
3555,21.66262,29.20783
3556,4.511828,-21.536255
3557,-2.3975651,31.416193
3558,21.50545,28.8054
3559,3.7372587,-24.109526
3560,-33.078007,11.817495
3561,16.143578,23.30685
3562,-3.666308,2.2395205
3563,-2.6674953,32.03285
3564,-33.08836,11.826271
3565,4.5511184,-21.475973
3566,-32.49552,12.158774
3567,4.080979,-24.816656
3568,3.129317,-4.166757
3569,21.532804,28.80563
3570,13.270603,32.55539
3571,23.148535,34.928013
3572,-3.9718919,40.342377
3573,13.291499,32.53351
3574,-3.5669265,44.3637
3575,-33.055183,11.81563
3576,-32.904995,11.844009
3577,-2.7247288,32.637543
3578,4.545271,-21.486086
3579,-18.6578,13.750583
3580,4.5642924,-21.441048
3581,-3.547358,44.385174
3582,-31.396587,12.622995
3583,-3.3019612,43.161736
3584,1.6956013,15.726073
3585,-24.660934,-31.948563
3586,10.5290785,23.95234
3587,-31.52258,6.629687
3588,-3.9618666,40.519844
3589,-2.7647674,41.436108
3590,-5.452723,24.95517
3591,5.7235594,7.6163015
3592,4.915233,-24.310833
3593,4.875454,-25.678001
3594,-33.00671,11.867189
3595,-18.661467,13.861395
3596,-42.862637,5.9668145
3597,-33.019478,11.831211
3598,-33.09934,11.819914
3599,-3.9602246,40.52438
3600,-3.7838438,28.409382
3601,-2.6613019,31.558903
3602,5.0067525,-20.758894
3603,-7.1030297,18.049105
3604,-3.564514,44.527573
3605,21.273762,29.231194
3606,22.183664,33.05019
3607,16.489666,23.579252
3608,21.512892,28.824255
3609,-2.6655545,31.531752
3610,-32.53312,-29.614435
3611,-32.9073,11.838061
3612,-3.2748418,31.59606
3613,21.564842,28.78381
3614,-33.109657,11.811385
3615,-3.967837,40.331783
3616,-7.0754676,3.7337344
3617,3.905344,-24.449774
3618,-26.053371,12.828865
3619,-2.6380277,32.289562
3620,-33.109653,11.811335
3621,23.164484,34.95285
3622,6.2917113,-5.914261
3623,22.082798,35.38753
3624,-33.04037,11.825995
3625,3.9868019,-24.695196
3626,-31.23086,12.63231
3627,-18.72165,13.807232
3628,-2.459276,6.906379
3629,21.99179,35.528408
3630,4.876936,-25.616394
3631,-33.089184,11.810632
3632,5.027198,-20.716415
3633,5.0454144,-20.678883
3634,-2.3753014,1.2784846
3635,2.0068896,6.8513722
3636,-2.5991077,15.930571
3637,-2.940299,31.095915
3638,21.27082,29.412956
3639,3.324363,-24.291063
3640,21.47166,33.74094
3641,-2.6814964,16.160099
3642,-25.992773,12.806536
3643,-2.7415655,16.071938
3644,5.0422306,-20.697063
3645,-4.7655807,30.30939
3646,-10.4299,14.653621
3647,27.632996,28.20816
3648,17.17168,3.528438
3649,17.168741,3.5419738
3650,17.168255,3.5444307
3651,-3.5763237,44.441406
3652,-3.5441182,43.007187
3653,-4.1064687,28.947735
3654,-33.821556,-29.043972
3655,21.303278,28.728489
3656,4.6798353,-24.305868
3657,-4.840068,30.067743
3658,-26.16625,14.327629
3659,10.727264,23.702776
3660,24.769249,-35.880604
3661,4.4221077,-22.127934
3662,-33.899662,-29.056723
3663,4.2494903,-24.97325
3664,-6.9945083,17.894049
3665,-3.3299272,43.16212
3666,-32.83895,11.97421
3667,-25.277935,12.769992
3668,-2.1815548,14.55021
3669,11.01423,23.207079
3670,5.00175,-20.767149
3671,-2.6983335,31.723318
3672,-7.946263,19.094898
3673,21.542868,30.065283
3674,-31.791193,12.389609
3675,10.40304,23.935234
3676,-26.767197,14.533386
3677,24.706795,29.476168
3678,13.272233,32.473347
3679,17.45057,1.9275482
3680,-3.9638736,40.55282
3681,5.109764,-24.942509
3682,-4.6749296,28.860815
3683,-2.6601768,16.012678
3684,17.407606,1.7061496
3685,21.376059,29.876291
3686,4.2546654,-23.596586
3687,3.3706176,-4.002055
3688,-4.7618413,30.259876
3689,9.991101,24.165129
3690,3.0751927,5.023351
3691,16.367846,23.368504
3692,4.140246,-24.700935
3693,-3.570855,44.529694
3694,-24.654535,13.337365
3695,-4.837505,30.31478
3696,10.429949,23.74216
3697,-4.1478252,29.464453
3698,-2.6018596,31.938313
3699,-5.070676,28.821589
3700,-32.305447,12.124109
3701,5.1001725,-20.61645
3702,21.421581,29.679163
3703,-2.7016013,16.270332
3704,21.39036,33.980038
3705,4.4290614,-22.271683
3706,-3.3432946,3.0500352
3707,5.7996955,7.4486384
3708,-3.4588003,43.295708
3709,24.539766,29.349464
3710,-31.33186,6.229546
3711,-2.8346622,6.9446473
3712,24.625635,31.708492
3713,21.347124,29.384495
3714,-2.690217,32.033493
3715,31.632399,16.37982
3716,13.290591,32.53419
3717,-24.087015,-28.16893
3718,-4.8906364,29.184685
3719,-18.71037,13.892377
3720,17.574745,-34.38415
3721,24.029135,31.75817
3722,17.593962,-34.450268
3723,23.25401,34.87411
3724,10.137827,23.998621
3725,24.78043,-35.8885
3726,-33.08185,-29.452572
3727,-3.3465693,43.014114
3728,-3.9442928,40.806267
3729,23.121017,34.889587
3730,-4.669111,30.005337
3731,-2.7029784,16.233019
3732,4.029392,-24.670658
3733,-3.8557558,40.30703
3734,4.865866,-25.6682
3735,4.8725114,-25.655031
3736,5.33379,-24.233488
3737,-26.143528,14.453372
3738,31.40266,16.911367
3739,-18.726326,13.803474
3740,-7.0994973,3.688278
3741,-7.003151,3.5035033
3742,3.8957295,-24.312157
3743,31.324537,17.08953
3744,-2.528568,32.076214
3745,-25.532946,13.21266
3746,3.7670631,-24.196602
3747,-7.103848,3.712765
3748,-25.472273,13.105066
3749,-24.571518,13.269928
3750,-3.089456,3.1209524
3751,-3.498571,2.8123538
3752,-26.262394,13.832631
3753,5.216645,-24.446968
3754,24.774027,-35.88246
3755,4.9713793,-25.626225
